Id,Sales
7044,4526.0
7045,2660.33
7046,5441.92
7047,7037.55
7048,5087.47
7049,11540.97
7050,17286.85
7051,3425.62
7052,4894.47
7053,7621.56
7054,4601.04
7055,7615.67
7056,5209.15
7057,6035.07
7058,0.0
7059,5568.83
7060,5596.81
7061,6389.71
7062,6754.88
7063,5349.29
7064,5157.04
7065,6029.11
7066,4135.26
7067,4514.13
7068,7174.11
7069,4338.77
7070,5378.86
7071,6145.0
7072,5295.93
7073,4531.33
7074,6205.53
7075,5970.96
7076,6967.54
7077,6362.72
7078,5438.97
7079,4770.09
7080,3419.14
7081,5406.15
7082,5969.07
7083,5113.3
7084,4039.45
7085,7567.96
7086,5595.62
7087,8582.57
7088,6029.6
7089,4530.89
7090,4554.97
7091,4222.96
7092,7964.09
7093,4402.28
7094,6817.06
7095,13541.3
7096,6626.08
7097,5565.05
7098,4039.41
7099,4184.66
7100,5830.0
7101,3517.31
7102,5127.77
7103,8534.55
7104,4746.77
7105,12715.82
7106,11875.74
7107,4521.68
7108,5986.02
7109,4759.86
7110,5759.84
7111,4730.62
7112,9377.92
7113,6148.97
7114,6911.5
7115,3678.27
7116,6421.53
7117,4389.3
7118,7732.02
7119,5335.73
7120,4995.5
7121,5754.52
7122,5522.14
7123,6926.65
7124,8443.78
7125,4885.87
7126,8857.17
7127,5946.64
7128,7954.96
7129,5114.11
7130,4344.66
7131,4575.6
7132,7593.4
7133,5469.53
7134,6326.16
7135,5844.49
7136,7792.82
7137,4250.08
7138,6157.02
7139,5385.4
7140,3471.17
7141,12268.62
7142,14482.81
7143,5671.32
7144,6160.06
7145,7635.3
7146,8940.12
7147,9989.73
7148,4903.25
7149,6350.59
7150,5090.44
7151,7034.91
7152,3614.93
7153,4933.36
7154,4513.45
7155,4504.59
7156,6862.89
7157,4875.18
7158,3444.87
7159,5784.4
7160,3037.96
7161,3880.83
7162,5195.51
7163,5668.5
7164,8197.58
7165,7685.82
7166,6441.56
7167,5891.49
7168,5810.17
7169,9763.15
7170,6450.08
7171,4512.87
7172,4286.52
7173,7514.35
7174,4048.06
7175,6655.34
7176,3317.19
7177,4586.17
7178,5804.96
7179,5883.58
7180,4559.03
7181,7683.91
7182,7802.55
7183,10178.2
7184,5290.71
7185,8303.24
7186,2857.59
7187,4529.56
7188,5540.29
7189,3182.06
7190,7032.85
7191,4342.89
7192,4797.45
7193,7965.38
7194,9167.64
7195,6905.59
7196,4755.24
7197,3916.36
7198,10519.1
7199,7137.17
7200,5144.1
7201,4314.35
7202,6104.0
7203,7224.45
7204,4401.12
7205,5617.85
7206,6738.09
7207,6963.67
7208,11995.87
7209,5049.78
7210,11768.77
7211,5480.01
7212,4856.15
7213,2665.59
7214,5350.17
7215,4841.43
7216,5042.0
7217,6328.53
7218,4277.76
7219,3569.76
7220,5875.46
7221,3347.46
7222,7181.15
7223,5706.19
7224,6232.37
7225,7106.91
7226,4028.36
7227,8053.69
7228,5935.76
7229,4527.39
7230,4948.81
7231,5347.86
7232,8733.83
7233,5797.33
7234,4289.0
7235,6717.59
7236,7242.56
7237,5603.74
7238,5150.83
7239,7945.13
7240,5255.42
7241,5121.27
7242,4935.46
7243,8057.03
7244,4987.09
7245,5410.04
7246,4287.32
7247,4211.9
7248,3994.13
7249,4100.75
7250,7062.7
7251,7238.27
7252,9797.84
7253,8728.57
7254,6550.74
7255,5809.98
7256,4685.05
7257,9845.51
7258,8435.16
7259,5312.53
7260,7693.74
7261,7303.67
7262,4757.27
7263,3664.07
7264,8920.35
7265,5030.38
7266,5530.67
7267,5549.69
7268,2005.54
7269,9328.81
7270,5284.31
7271,4723.28
7272,4419.26
7273,4429.02
7274,5674.97
7275,6204.95
7276,5515.75
7277,5042.84
7278,4090.59
7279,4279.72
7280,2625.58
7281,6116.23
7282,16242.57
7283,4728.96
7284,5178.1
7285,5787.55
7286,4395.53
7287,4861.66
7288,4249.2
7289,3758.97
7290,5918.41
7291,5940.22
7292,3362.83
7293,7613.19
7294,4018.78
7295,4190.32
7296,8538.81
7297,6873.74
7298,9209.42
7299,4161.9
7300,5535.16
7301,4661.3
7302,4187.24
7303,13657.05
7304,8493.15
7305,5672.32
7306,5005.97
7307,4259.02
7308,5014.75
7309,3943.73
7310,8361.07
7311,4755.12
7312,4667.48
7313,5950.43
7314,3974.15
7315,5888.8
7316,5457.79
7317,6633.59
7318,5619.99
7319,3514.14
7320,5435.37
7321,5123.52
7322,7869.76
7323,8082.72
7324,6032.86
7325,3455.53
7326,7163.6
7327,4743.95
7328,4066.54
7329,6409.65
7330,6445.0
7331,5521.17
7332,4841.02
7333,5480.67
7334,5925.04
7335,4784.78
7336,6056.11
7337,6339.23
7338,4251.15
7339,8085.85
7340,5274.63
7341,4293.31
7342,10463.0
7343,4899.64
7344,3443.68
7345,6489.12
7346,7615.77
7347,8077.13
7348,4737.07
7349,4802.95
7350,5402.16
7351,6788.73
7352,5140.16
7353,6758.12
7354,2535.2
7355,4991.12
7356,5029.54
7357,4983.47
7358,3780.35
7359,6127.59
7360,6798.93
7361,4804.0
7362,7211.8
7363,5055.83
7364,7435.69
7365,4219.52
7366,5146.84
7367,5383.13
7368,6661.44
7369,7153.97
7370,2949.22
7371,7996.47
7372,5973.43
7373,6083.15
7374,4830.84
7375,3245.76
7376,6242.53
7377,5550.86
7378,7956.7
7379,5590.62
7380,4826.27
7381,6586.42
7382,5395.45
7383,4363.69
7384,6319.57
7385,4527.8
7386,7427.95
7387,9144.97
7388,6498.25
7389,3988.82
7390,4381.37
7391,3292.15
7392,2650.62
7393,7076.57
7394,4703.1
7395,7801.88
7396,3486.43
7397,5345.72
7398,5325.34
7399,8799.43
7400,4406.19
7401,4373.0
7402,4372.64
7403,6624.94
7404,4488.05
7405,6519.31
7406,7163.11
7407,8038.83
7408,6280.28
7409,6474.87
7410,5279.32
7411,4101.86
7412,4275.6
7413,8927.48
7414,8018.33
7415,7291.35
7416,13816.57
7417,4626.23
7418,4457.55
7419,5224.47
7420,8129.54
7421,7815.31
7422,5979.21
7423,6415.17
7424,6988.46
7425,5859.57
7426,5602.52
7427,4649.88
7428,4422.52
7429,3940.65
7430,3535.46
7431,4259.69
7432,7952.38
7433,13884.02
7434,5539.83
7435,4658.13
7436,5724.99
7437,3244.56
7438,5192.42
7439,3742.01
7440,7764.37
7441,5350.59
7442,5108.27
7443,11810.97
7444,10894.91
7445,5093.09
7446,5945.05
7447,3243.67
7448,4838.15
7449,4952.41
7450,7544.15
7451,3958.18
7452,3745.56
7453,4638.56
7454,5249.74
7455,6304.54
7456,5130.43
7457,3763.28
7458,6335.01
7459,6458.34
7460,6270.96
7461,3510.56
7462,3445.59
7463,6458.8
7464,3401.61
7465,8653.38
7466,3827.89
7467,4470.1
7468,5440.78
7469,5089.36
7470,4494.32
7471,4671.16
7472,5682.42
7473,8760.97
7474,7918.83
7475,5347.88
7476,3581.53
7477,5175.32
7478,6561.03
7479,4530.87
7480,4968.26
7481,5341.72
7482,10128.55
7483,5887.19
7484,4796.19
7485,6586.01
7486,3752.23
7487,8236.52
7488,4518.31
7489,10663.16
7490,5384.36
7491,4620.23
7492,4111.02
7493,3905.67
7494,6743.27
7495,19664.26
7496,4043.47
7497,3829.65
7498,7889.85
7499,5937.4
7500,5372.58
7501,6766.66
7502,5273.32
7503,4899.35
7504,3799.56
7505,8367.96
7506,4853.75
7507,5985.33
7508,6713.8
7509,4419.3
7510,6698.41
7511,4927.04
7512,3931.2
7513,7362.93
7514,7601.77
7515,3933.3
7516,6085.02
7517,5449.79
7518,4181.47
7519,8056.28
7520,5660.01
7521,7575.3
7522,4022.2
7523,4050.55
7524,6541.39
7525,3141.55
7526,6495.72
7527,3626.7
7528,5735.82
7529,4533.16
7530,4966.87
7531,5253.93
7532,5995.87
7533,5472.12
7534,7213.72
7535,4651.54
7536,7114.16
7537,5936.61
7538,6959.77
7539,8373.23
7540,6310.25
7541,2544.49
7542,4944.29
7543,6021.65
7544,4334.46
7545,9687.15
7546,4977.4
7547,6593.47
7548,9238.31
7549,5186.77
7550,3190.7
7551,8506.66
7552,8516.21
7553,5069.57
7554,6840.12
7555,8049.89
7556,5149.93
7557,4675.38
7558,5937.84
7559,4742.3
7560,4891.9
7561,6101.63
7562,3869.34
7563,5594.48
7564,5640.17
7565,5513.44
7566,6401.7
7567,5201.92
7568,5537.57
7569,3991.52
7570,6386.48
7571,6053.7
7572,5004.6
7573,5943.9
7574,5653.92
7575,7902.0
7576,4715.1
7577,4093.37
7578,4852.32
7579,6396.73
7580,6645.33
7581,4138.24
7582,3589.67
7583,7254.99
7584,6549.41
7585,4786.21
7586,6551.49
7587,6016.32
7588,5804.42
7589,4061.95
7590,3233.37
7591,5875.06
7592,5824.51
7593,4925.73
7594,7450.22
7595,7541.5
7596,4502.2
7597,7583.46
7598,3373.45
7599,2738.11
7600,6275.24
7601,10776.66
7602,6694.86
7603,6094.14
7604,3269.5
7605,5938.35
7606,7415.46
7607,4593.22
7608,6750.66
7609,5103.74
7610,4856.32
7611,4310.3
7612,4587.0
7613,5501.14
7614,3617.61
7615,3693.1
7616,3837.24
7617,6785.23
7618,5478.71
7619,4317.86
7620,5530.49
7621,5703.55
7622,4386.82
7623,4466.55
7624,7769.23
7625,6314.24
7626,4736.59
7627,3267.18
7628,9411.36
7629,5257.65
7630,4539.56
7631,6760.6
7632,7705.71
7633,5781.34
7634,4851.96
7635,6521.42
7636,7411.86
7637,10291.05
7638,3649.99
7639,3798.33
7640,4655.42
7641,5447.07
7642,4765.32
7643,7337.35
7644,6714.93
7645,5473.59
7646,3353.6
7647,4775.64
7648,8260.08
7649,4120.5
7650,5719.11
7651,3190.81
7652,6126.61
7653,6328.13
7654,6259.15
7655,7319.79
7656,5360.94
7657,3696.68
7658,5428.7
7659,6174.71
7660,7523.51
7661,6416.59
7662,6739.12
7663,5191.17
7664,3622.29
7665,8378.3
7666,3844.06
7667,9299.55
7668,5162.46
7669,3712.06
7670,5920.85
7671,5265.44
7672,6529.77
7673,7211.96
7674,3337.76
7675,3943.79
7676,5922.42
7677,7070.03
7678,8950.53
7679,5260.28
7680,5298.15
7681,5322.86
7682,5258.57
7683,4624.72
7684,8606.52
7685,6983.87
7686,10350.49
7687,3838.5
7688,5004.84
7689,9642.89
7690,7520.26
7691,4105.13
7692,8041.27
7693,5843.56
7694,4473.56
7695,4103.69
7696,4005.23
7697,4491.93
7698,4303.72
7699,4051.86
7700,4295.52
7701,7785.68
7702,6178.42
7703,18952.34
7704,5505.11
7705,3763.52
7706,6231.5
7707,8799.15
7708,4951.3
7709,5968.19
7710,5315.57
7711,7200.9
7712,5834.2
7713,3412.5
7714,4938.38
7715,5603.48
7716,6905.38
7717,5979.59
7718,7646.31
7719,4518.11
7720,3633.3
7721,3917.22
7722,7855.66
7723,9370.26
7724,7550.11
7725,6323.05
7726,4522.96
7727,5155.79
7728,3396.21
7729,7302.8
7730,8661.39
7731,7729.16
7732,4419.15
7733,3692.96
7734,4340.7
7735,4448.46
7736,8720.53
7737,5994.81
7738,4074.29
7739,3627.45
7740,6409.08
7741,3373.01
7742,6121.02
7743,3649.53
7744,5152.27
7745,5544.17
7746,4848.3
7747,6448.11
7748,4998.92
7749,4414.41
7750,6693.12
7751,5548.38
7752,8092.0
7753,5139.33
7754,6355.47
7755,7036.91
7756,7660.24
7757,5561.57
7758,7701.71
7759,3267.45
7760,4621.22
7761,5374.33
7762,5329.89
7763,7626.98
7764,6145.7
7765,4237.52
7766,5541.93
7767,5913.1
7768,7786.4
7769,3471.72
7770,11629.19
7771,3809.83
7772,5351.0
7773,7119.87
7774,4629.33
7775,4496.71
7776,5116.89
7777,6198.66
7778,4101.21
7779,4464.81
7780,6741.89
7781,6344.54
7782,5526.9
7783,4538.83
7784,6776.5
7785,9621.63
7786,6070.68
7787,4379.11
7788,5041.16
7789,5837.82
7790,5915.72
7791,6324.11
7792,3557.56
7793,6306.36
7794,5515.63
7795,5603.55
7796,6828.81
7797,4571.99
7798,5092.17
7799,3662.17
7800,6425.39
7801,7670.31
7802,4536.9
7803,4217.59
7804,5125.78
7805,5164.87
7806,4445.05
7807,7224.98
7808,5351.64
7809,7104.71
7810,4838.32
7811,4209.67
7812,5277.99
7813,6551.97
7814,6590.87
7815,6573.19
7816,6930.2
7817,4303.25
7818,6727.9
7819,4661.31
7820,5566.19
7821,7491.59
7822,5184.38
7823,9105.49
7824,7061.34
7825,6054.22
7826,4500.44
7827,6636.61
7828,6175.89
7829,5028.17
7830,3326.37
7831,4993.43
7832,6871.03
7833,4998.75
7834,4302.19
7835,7017.81
7836,5658.19
7837,5306.79
7838,5233.17
7839,4709.48
7840,6199.71
7841,5867.28
7842,5092.21
7843,4251.0
7844,4607.14
7845,5528.43
7846,3063.43
7847,6110.11
7848,3671.98
7849,6987.86
7850,5790.28
7851,5629.64
7852,7769.01
7853,3941.78
7854,4177.56
7855,8968.11
7856,5550.05
7857,6364.25
7858,7067.94
7859,4030.64
7860,5198.91
7861,5021.64
7862,6937.07
7863,9364.18
7864,5796.27
7865,2226.36
7866,3947.65
7867,7104.36
7868,7430.06
7869,4325.83
7870,5934.77
7871,4470.19
7872,4584.46
7873,3051.58
7874,4441.79
7875,5436.42
7876,5290.75
7877,6344.64
7878,5328.07
7879,7245.65
7880,7622.78
7881,6771.57
7882,3674.12
7883,8402.06
7884,8323.56
7885,4480.59
7886,6598.58
7887,4352.31
7888,5336.73
7889,2567.27
7890,5438.75
7891,3901.75
7892,8726.94
7893,6405.77
7894,6218.04
7895,7158.71
7896,4555.96
7897,6354.05
7898,16426.03
7899,8102.54
7900,4615.13
7901,2328.86
7902,4977.21
7903,7659.47
7904,5000.63
7905,11486.5
7906,17253.0
7907,3502.85
7908,4545.28
7909,7248.17
7910,4203.46
7911,7699.5
7912,5090.08
7913,6358.01
7914,0.0
7915,5479.34
7916,5241.62
7917,6936.39
7918,6248.35
7919,5078.69
7920,5067.75
7921,5794.69
7922,3809.68
7923,4556.78
7924,6758.85
7925,4015.77
7926,4849.81
7927,6772.88
7928,5736.68
7929,4254.11
7930,6307.88
7931,5704.62
7932,6718.02
7933,7487.38
7934,6357.34
7935,4764.64
7936,2776.43
7937,5187.91
7938,6683.04
7939,4651.59
7940,3951.99
7941,7278.4
7942,5303.35
7943,8180.52
7944,6451.19
7945,4444.67
7946,4777.55
7947,4065.83
7948,7856.89
7949,4056.5
7950,6384.93
7951,13703.5
7952,6423.99
7953,5099.83
7954,4006.26
7955,4251.8
7956,5690.26
7957,3393.1
7958,5105.92
7959,8890.89
7960,4412.33
7961,12326.38
7962,11632.94
7963,4285.43
7964,5969.92
7965,4905.01
7966,5667.83
7967,4695.3
7968,9410.54
7969,5944.46
7970,7105.4
7971,3608.14
7972,6861.02
7973,4244.07
7974,7464.69
7975,5083.46
7976,4890.02
7977,5694.4
7978,5407.83
7979,6726.34
7980,8603.72
7981,5124.96
7982,8432.95
7983,5734.9
7984,7961.47
7985,4876.34
7986,4169.61
7987,4318.33
7988,7162.55
7989,5206.48
7990,6152.23
7991,5242.02
7992,7376.92
7993,4047.8
7994,7696.1
7995,5858.49
7996,3466.13
7997,11256.45
7998,14907.89
7999,5337.53
8000,5566.28
8001,7937.24
8002,8841.05
8003,10057.94
8004,5023.81
8005,6370.99
8006,4991.58
8007,6677.85
8008,3580.01
8009,4765.88
8010,4060.55
8011,4251.42
8012,6918.63
8013,4514.87
8014,3522.96
8015,5604.78
8016,3122.01
8017,3749.73
8018,5025.33
8019,4911.51
8020,6974.31
8021,7013.97
8022,6223.79
8023,5274.85
8024,5293.94
8025,9527.27
8026,6585.4
8027,4205.27
8028,4004.14
8029,7281.71
8030,4120.0
8031,6251.48
8032,3079.86
8033,4446.26
8034,5988.94
8035,5260.0
8036,4283.63
8037,7127.85
8038,8046.41
8039,10467.24
8040,5487.02
8041,7834.12
8042,3039.87
8043,4404.75
8044,5327.41
8045,3125.27
8046,7015.88
8047,4209.99
8048,4679.01
8049,7868.54
8050,8586.17
8051,6775.23
8052,4875.99
8053,4193.45
8054,8931.15
8055,6320.06
8056,5239.38
8057,4295.08
8058,5828.41
8059,7749.76
8060,4185.93
8061,5770.32
8062,6309.72
8063,6722.35
8064,13316.77
8065,4669.79
8066,11908.27
8067,5609.57
8068,4662.44
8069,3145.85
8070,5268.78
8071,4628.54
8072,4201.31
8073,6060.72
8074,4111.0
8075,3459.78
8076,5376.25
8077,3128.34
8078,7173.18
8079,5512.86
8080,5752.69
8081,6287.81
8082,3968.97
8083,7975.17
8084,5697.06
8085,4719.51
8086,4957.01
8087,4410.53
8088,8207.28
8089,6068.07
8090,3823.92
8091,6152.6
8092,6949.09
8093,5515.05
8094,4922.47
8095,7631.03
8096,5244.39
8097,4953.7
8098,4782.21
8099,7274.35
8100,5105.11
8101,5075.98
8102,4355.01
8103,4195.38
8104,4155.05
8105,4060.3
8106,6922.01
8107,7361.76
8108,10000.57
8109,8776.11
8110,6562.72
8111,6103.53
8112,4815.17
8113,10494.96
8114,8740.52
8115,5131.65
8116,7607.13
8117,7710.79
8118,4697.27
8119,3952.83
8120,9821.91
8121,5126.76
8122,5590.23
8123,5110.49
8124,1914.28
8125,8791.77
8126,5138.99
8127,5026.8
8128,4575.1
8129,4328.13
8130,6588.05
8131,5784.08
8132,5138.6
8133,5009.83
8134,3827.36
8135,3245.6
8136,2629.54
8137,6007.1
8138,16002.32
8139,4594.07
8140,4802.79
8141,5612.95
8142,4819.51
8143,4549.51
8144,4289.32
8145,3780.03
8146,5595.63
8147,5491.46
8148,3007.05
8149,7130.41
8150,3686.94
8151,4337.31
8152,8498.28
8153,6335.47
8154,9129.83
8155,4424.05
8156,5922.36
8157,3664.8
8158,4749.26
8159,13742.11
8160,7716.59
8161,5475.24
8162,5456.61
8163,4140.35
8164,4998.45
8165,4285.56
8166,8795.27
8167,4596.5
8168,4801.62
8169,5977.36
8170,3876.98
8171,5679.09
8172,5606.95
8173,6257.44
8174,5444.07
8175,3529.84
8176,5019.11
8177,4793.72
8178,7486.48
8179,7635.14
8180,5987.45
8181,3514.44
8182,6728.72
8183,4288.29
8184,3702.29
8185,6309.38
8186,6618.43
8187,5409.05
8188,5132.75
8189,5423.69
8190,5651.38
8191,5440.13
8192,5868.6
8193,5773.34
8194,3647.17
8195,7819.66
8196,5212.28
8197,4131.6
8198,9750.92
8199,4523.26
8200,3092.41
8201,7138.05
8202,7091.73
8203,8424.43
8204,4394.72
8205,4867.63
8206,5299.49
8207,6330.16
8208,4998.75
8209,6420.37
8210,2694.38
8211,4591.85
8212,5132.17
8213,4859.87
8214,3671.46
8215,6403.32
8216,6564.37
8217,4751.19
8218,6862.97
8219,4887.28
8220,7118.18
8221,3757.7
8222,5454.72
8223,5270.66
8224,6429.68
8225,6959.41
8226,3418.36
8227,7912.0
8228,5675.34
8229,6134.23
8230,4632.57
8231,3426.11
8232,5664.15
8233,5160.65
8234,7221.15
8235,5683.8
8236,4864.43
8237,6407.07
8238,5530.96
8239,4318.45
8240,6596.86
8241,4110.75
8242,7463.72
8243,8928.53
8244,6893.93
8245,4231.87
8246,3993.51
8247,2964.21
8248,2605.46
8249,6604.93
8250,4382.22
8251,8135.03
8252,3303.05
8253,5384.04
8254,5098.54
8255,8287.44
8256,4065.39
8257,4328.13
8258,4165.3
8259,6756.54
8260,4429.29
8261,5906.41
8262,6878.81
8263,8367.27
8264,5899.74
8265,6507.6
8266,5166.65
8267,4215.54
8268,4299.53
8269,9489.46
8270,7750.93
8271,7431.16
8272,14214.93
8273,4915.58
8274,4412.33
8275,5197.13
8276,7401.33
8277,7301.31
8278,5738.31
8279,6884.99
8280,6522.94
8281,5669.73
8282,4850.85
8283,4308.0
8284,4548.1
8285,4025.63
8286,3496.52
8287,3952.9
8288,7115.25
8289,13127.1
8290,5231.42
8291,4507.22
8292,5592.46
8293,3223.95
8294,4955.53
8295,3363.46
8296,7986.38
8297,5045.95
8298,5628.1
8299,11237.89
8300,10582.37
8301,5044.19
8302,5762.26
8303,3342.33
8304,4901.26
8305,5009.55
8306,6911.13
8307,3920.58
8308,3649.88
8309,4544.57
8310,4767.35
8311,6362.57
8312,4867.88
8313,4122.61
8314,5954.73
8315,6961.95
8316,5880.85
8317,3510.65
8318,3195.48
8319,6901.27
8320,2978.95
8321,8895.39
8322,3489.78
8323,4560.77
8324,5306.79
8325,4840.87
8326,4516.21
8327,4497.62
8328,4777.84
8329,8297.83
8330,7686.61
8331,5145.42
8332,3828.69
8333,5193.02
8334,6518.43
8335,4652.04
8336,5238.22
8337,5520.51
8338,10279.34
8339,5831.99
8340,5189.14
8341,6778.23
8342,3624.91
8343,8148.15
8344,4384.38
8345,11328.51
8346,5062.49
8347,4559.8
8348,4503.29
8349,3976.96
8350,6609.87
8351,19020.75
8352,3437.73
8353,3710.36
8354,8329.98
8355,5831.82
8356,5590.2
8357,6517.48
8358,4893.66
8359,4568.63
8360,3940.84
8361,8202.1
8362,4715.05
8363,6138.52
8364,6161.36
8365,4135.57
8366,6259.45
8367,5209.02
8368,3543.96
8369,7641.42
8370,8183.12
8371,3892.95
8372,6227.02
8373,5159.51
8374,4531.46
8375,7794.46
8376,5300.31
8377,7664.16
8378,3776.75
8379,3802.81
8380,6155.66
8381,3386.15
8382,7073.94
8383,3277.82
8384,5585.99
8385,4498.9
8386,4898.23
8387,4976.72
8388,6374.01
8389,5029.03
8390,7279.11
8391,4288.62
8392,6766.9
8393,5241.01
8394,6589.43
8395,7788.47
8396,6116.97
8397,2301.75
8398,5176.8
8399,6642.71
8400,3872.44
8401,9381.87
8402,4784.05
8403,6503.66
8404,8755.28
8405,6364.43
8406,3148.08
8407,9556.59
8408,8853.57
8409,5017.64
8410,6748.59
8411,8549.94
8412,4811.09
8413,4766.46
8414,5949.59
8415,4684.56
8416,4329.32
8417,5912.81
8418,4506.38
8419,5858.65
8420,5656.1
8421,5698.43
8422,5918.82
8423,5454.86
8424,5763.93
8425,4120.26
8426,6410.95
8427,5956.46
8428,5093.99
8429,5797.85
8430,6353.0
8431,8404.19
8432,4419.09
8433,3939.6
8434,4931.47
8435,6017.68
8436,6571.18
8437,4335.41
8438,4001.85
8439,6411.45
8440,6160.99
8441,5021.17
8442,6380.23
8443,5634.5
8444,5111.11
8445,3893.94
8446,3194.34
8447,5104.43
8448,5932.64
8449,5557.02
8450,7612.76
8451,6714.55
8452,4624.69
8453,7533.62
8454,3420.23
8455,2805.53
8456,5888.62
8457,11055.99
8458,6662.17
8459,6061.8
8460,3218.38
8461,6080.44
8462,6894.01
8463,4359.43
8464,6771.82
8465,4739.75
8466,4634.78
8467,4206.87
8468,4454.18
8469,5049.74
8470,3676.46
8471,3817.71
8472,3765.97
8473,5942.95
8474,5975.71
8475,4054.58
8476,5933.95
8477,5377.54
8478,4658.4
8479,4166.58
8480,6674.0
8481,6209.13
8482,4575.4
8483,3190.3
8484,9913.52
8485,4957.83
8486,4213.02
8487,6520.99
8488,7214.62
8489,6130.68
8490,4807.95
8491,7040.51
8492,7604.8
8493,9729.24
8494,3876.94
8495,3934.14
8496,4212.35
8497,5929.66
8498,4425.56
8499,6400.02
8500,7198.56
8501,5033.98
8502,3824.0
8503,5074.56
8504,8117.25
8505,4010.34
8506,6082.88
8507,3263.2
8508,6220.28
8509,5942.11
8510,6420.99
8511,7404.73
8512,5534.64
8513,3652.33
8514,5199.24
8515,6874.78
8516,7310.46
8517,5895.2
8518,6256.58
8519,4954.68
8520,3721.23
8521,8220.82
8522,3584.43
8523,10035.11
8524,5030.58
8525,3746.41
8526,5643.06
8527,5703.32
8528,6084.51
8529,7451.42
8530,3398.26
8531,3839.81
8532,5469.68
8533,6834.74
8534,8247.24
8535,4924.68
8536,5599.15
8537,4587.23
8538,5501.37
8539,4686.76
8540,8288.88
8541,7358.63
8542,10569.11
8543,3803.94
8544,4908.05
8545,9501.68
8546,7282.37
8547,4153.31
8548,8410.78
8549,5665.48
8550,4332.11
8551,3902.65
8552,3666.58
8553,4709.2
8554,4007.88
8555,4035.51
8556,4380.46
8557,7590.39
8558,5859.2
8559,18123.01
8560,5255.55
8561,4178.23
8562,6150.72
8563,9439.08
8564,6008.29
8565,6806.33
8566,5833.04
8567,7106.87
8568,6053.72
8569,3748.6
8570,5799.93
8571,5520.57
8572,7776.65
8573,6008.56
8574,8266.99
8575,4455.69
8576,3782.08
8577,4857.6
8578,8442.33
8579,10142.13
8580,7724.65
8581,6769.07
8582,3895.14
8583,5146.93
8584,3923.47
8585,7941.12
8586,9667.93
8587,8740.29
8588,4678.35
8589,3801.71
8590,4138.86
8591,5054.33
8592,9364.94
8593,6418.06
8594,4655.72
8595,4162.97
8596,6786.78
8597,3603.38
8598,6752.41
8599,3780.01
8600,6141.47
8601,6243.78
8602,5012.44
8603,7695.18
8604,5349.47
8605,4670.84
8606,6949.13
8607,5991.2
8608,8862.31
8609,5706.86
8610,7514.95
8611,7537.62
8612,8354.95
8613,5880.23
8614,7581.98
8615,3679.68
8616,4795.72
8617,5489.72
8618,5651.05
8619,7867.79
8620,6945.74
8621,4830.22
8622,6875.8
8623,6148.28
8624,7714.24
8625,3643.22
8626,12550.66
8627,3929.21
8628,6416.19
8629,7474.46
8630,4467.91
8631,4853.63
8632,5416.08
8633,6435.44
8634,4891.53
8635,4758.58
8636,7522.16
8637,7233.68
8638,6049.35
8639,4690.59
8640,7140.12
8641,10846.41
8642,6692.77
8643,4793.75
8644,5888.7
8645,6511.44
8646,6441.26
8647,6544.23
8648,3746.09
8649,7143.27
8650,6013.34
8651,6294.54
8652,8404.12
8653,4692.58
8654,5721.53
8655,3985.37
8656,7399.47
8657,7772.28
8658,5070.45
8659,4720.33
8660,6039.22
8661,5536.23
8662,4618.91
8663,7614.93
8664,5821.53
8665,7521.89
8666,5127.36
8667,4834.79
8668,5568.53
8669,7521.55
8670,7385.59
8671,7079.4
8672,7366.24
8673,4861.84
8674,7869.46
8675,4973.88
8676,5768.63
8677,8096.03
8678,5648.91
8679,9226.5
8680,7262.12
8681,6210.73
8682,4982.7
8683,7206.78
8684,6276.86
8685,5455.34
8686,3862.87
8687,5386.79
8688,7075.02
8689,5580.15
8690,3746.16
8691,7631.52
8692,6349.68
8693,5852.73
8694,5569.99
8695,4927.26
8696,6339.94
8697,6673.48
8698,5470.05
8699,4778.87
8700,5212.67
8701,5854.12
8702,3063.35
8703,6074.44
8704,4650.14
8705,7326.59
8706,6510.25
8707,6036.26
8708,9029.54
8709,4504.02
8710,4874.64
8711,9824.43
8712,5863.81
8713,6939.01
8714,7423.73
8715,4811.01
8716,5598.76
8717,5455.82
8718,7397.52
8719,10207.15
8720,6761.63
8721,2663.08
8722,4057.05
8723,7205.35
8724,7879.61
8725,5130.1
8726,6277.73
8727,4815.79
8728,5273.54
8729,3559.69
8730,4398.15
8731,5537.83
8732,6087.74
8733,6557.74
8734,5634.87
8735,7218.34
8736,7966.09
8737,7387.09
8738,4084.42
8739,9124.89
8740,9213.39
8741,4414.34
8742,7025.63
8743,4834.15
8744,5812.22
8745,3560.92
8746,5951.92
8747,4397.1
8748,9383.34
8749,7271.59
8750,7449.91
8751,7479.48
8752,5082.56
8753,7405.57
8754,17968.53
8755,8935.12
8756,5114.36
8757,2556.86
8758,5352.43
8759,7584.87
8760,5542.35
8761,12235.18
8762,18617.54
8763,3718.45
8764,4651.1
8765,7809.85
8766,4391.89
8767,7709.21
8768,5251.74
8769,6608.84
8770,0.0
8771,6170.55
8772,5695.59
8773,7357.52
8774,6798.18
8775,5951.47
8776,5635.66
8777,6216.11
8778,4168.31
8779,4825.35
8780,7616.1
8781,4829.25
8782,5687.69
8783,6613.18
8784,6079.43
8785,4564.34
8786,6572.65
8787,6212.7
8788,8223.47
8789,8998.35
8790,6734.51
8791,5218.72
8792,3236.57
